,Simulation Id,Flow Id,TX bitrate kbit/s,RX bitrate kbit/s,Mean Delay ms,Packet Loss Ratio %
8651,76,128,532838.2691402922,323485.77968041366,0.16802698113207548,0.208955223880597
8652,76,129,532838.2691402922,532980.590674366,0.0025668247422680414,0.0
8653,76,130,532838.2691402922,532744.1358579759,0.005306104166666667,0.0
8654,76,131,533620.1008530365,325056.4334085778,0.1721937777777778,0.19642857142857142
8655,76,132,534662.5298814912,314880.5741412178,0.16105076923076922,0.1702127659574468
8656,76,133,534662.5298814912,536868.2684341342,0.006683625,0.0
8657,76,134,536132.8125,540484.1837479408,0.0042087166666666675,0.0
8658,76,135,538555.4372386567,319734.7385872461,0.1284964,0.10714285714285714
8659,77,1,527780.4410063849,517002.4211941484,0.023673581710414903,0.015012510425354461
8660,77,2,527780.4410063849,482484.04541942856,0.03497284287011808,0.07788944723618091
8661,77,3,527789.4092520403,528036.0008765884,0.002808224852071006,0.0
8662,77,4,527789.4092520403,480739.1706359048,0.04041302325581396,0.06926406926406926
8663,77,5,527794.581287264,524331.5823875564,0.005231887931034483,0.0
8664,77,6,527799.0305637433,416109.8067545602,0.1410745614035088,0.12727272727272726
8665,77,7,527804.1352241386,459623.7075270873,0.083281444332999,0.11456483126110124
8666,77,8,527813.5236439866,523947.73959846195,0.008177598920863309,0.0008984725965858042
8667,77,9,527813.5236439866,460258.9547301767,0.06056211498973307,0.12014453477868112
8668,77,10,527819.2628494138,477895.4159956916,0.039129540918163674,0.07904411764705882
8669,77,11,527824.1120420002,456697.7728118848,0.08776606954689146,0.11802973977695168
8670,77,12,527824.1120420002,515154.38308561296,0.02830606909430439,0.01652892561983471
8671,77,13,527824.1120420002,477273.03131786536,0.04218950554994955,0.07296538821328344
8672,77,14,527824.1120420002,523909.5250197295,0.007761102941176471,0.0
8673,77,15,527824.1120420002,459847.27100693126,0.04491519916142558,0.12154696132596685
8674,77,16,527829.7811059908,528236.8797057244,0.002572624309392265,0.0
8675,77,17,527829.7811059908,523875.964449213,0.007872685873605949,0.0
8676,77,18,527829.7811059908,476523.02065622644,0.03871133810010215,0.08760484622553588
8677,77,19,527834.9764846951,483064.727987116,0.030078038815117468,0.07988721804511278
8678,77,20,527834.9764846951,476200.5623178701,0.04014793388429752,0.08333333333333333
8679,77,21,527840.8966705055,475377.58071220724,0.03980188877229801,0.0854126679462572
8680,77,22,527840.8966705055,475933.7270007445,0.0388878279118573,0.09064885496183206
8681,77,23,527858.60827956,455152.8668895041,0.04817457434733258,0.12858555885262116
8682,77,24,527858.60827956,480363.46871842403,0.0355001074113856,0.08094768015794669
8683,77,25,527864.4586269995,527861.0220980466,0.0028012944664031624,0.0
8684,77,26,527864.4586269995,528474.8614697264,0.0025800296442687752,0.0
8685,77,27,527864.4586269995,527992.3479369864,0.005005741106719368,0.0
8686,77,28,527871.4926177416,472496.44104768685,0.03815246636771301,0.09625126646403243
8687,77,29,527877.6477921614,528402.422537722,0.002507408906882591,0.0
8688,77,30,527877.6477921614,528140.8850854051,0.0025415688259109314,0.0
8689,77,31,527891.0874773415,528391.0349715366,0.00540643821391485,0.0
8690,77,32,527891.0874773415,470230.20988791157,0.043486114352392066,0.0911983032873807
8691,77,33,527898.4005062517,445579.8956460826,0.1023239700374532,0.13963480128893663
8692,77,34,527905.6753556044,528213.6355705099,0.005514345047923323,0.0
8693,77,35,527905.6753556044,476140.4196901353,0.03769240806642942,0.08864864864864865
8694,77,36,527927.9596275099,318411.2318542752,0.25769888475836433,0.37149532710280375
8695,77,37,527927.9596275099,513658.8933127488,0.03147334851936219,0.020089285714285716
8696,77,38,527944.6132517861,464436.35571602697,0.049175194805194805,0.10151691948658109
8697,77,39,527953.3959537571,373826.79890834057,0.13152471358428805,0.19072847682119207
8698,77,40,527953.3959537571,441749.6972658324,0.05747368421052632,0.15555555555555556
8699,77,41,527961.6702300301,513033.2263366694,0.03312814009661836,0.020118343195266272
8700,77,42,527961.6702300301,528236.2166121701,0.0062101172332942566,0.0
8701,77,43,527961.6702300301,470268.9910862191,0.04190513833992095,0.09750297265160524
8702,77,44,527970.9469668929,527939.3173198482,0.002763495838287753,0.0
8703,77,45,527979.714835588,435750.9131466456,0.0834675477239354,0.16236162361623616
8704,77,46,527999.4898555654,528480.9212855812,0.005282559006211181,0.0
8705,77,47,528009.0997785166,528868.38883599,0.0053291161616161615,0.0
8706,77,48,528009.0997785166,458578.85615251295,0.055263702623906716,0.11139896373056994
8707,77,49,528009.0997785166,510786.28752539714,0.03578161668839635,0.022929936305732482
8708,77,50,528009.0997785166,528738.4706565089,0.0025577301387137456,0.0
8709,77,51,528009.0997785166,457507.72285114846,0.05071151603498543,0.125
8710,77,52,528019.8317307691,456017.8431944588,0.05877251114413076,0.11563731931668857
8711,77,53,528019.8317307691,527848.487934019,0.006116282051282051,0.0
8712,77,54,528019.8317307691,456145.243082264,0.058727299703264096,0.11780104712041885
